580433542189,0.070000000000000006661338147750939242541790008544921875,无,无,"https://cbu01.alicdn.com/img/ibank/2018/046/520/9577025640_1907178418.jpg
https://cbu01.alicdn.com/img/ibank/2018/287/010/9577010782_1907178418.jpg
","加工定制:否+
是否进口:否+
材质:03+
货号:TOP水壶架+
颜色:黑色+
主要下游平台:wish,亚马逊,速卖通,独立站,LAZADA,ebay+
661729716543,0.5,黑色,https://cbu01.alicdn.com/img/ibank/O1CN012pvjAH1kEfDvTzA3i_!!2208599634652-0-cib.jpg,"https://cbu01.alicdn.com/img/ibank/O1CN012REOJS1kEfDikt8S5_!!2208599634652-0-cib.jpg
https://cbu01.alicdn.com/img/ibank/O1CN01UsKIQv1kEfDrormQc_!!2208599634652-0-cib.jpg
https://cbu01.alicdn.com/img/ibank/O1CN01GB6xbR1kEfDrosFX0_!!2208599634652-0-cib.jpg
https://cbu01.alicdn.com/img/ibank/O1CN012pvjAH1kEfDvTzA3i_!!2208599634652-0-cib.jpg
https://cbu01.alicdn.com/img/ibank/O1CN01VpXDKt1kEfDkx1LMp_!!2208599634652-0-cib.jpg
","材质:橡胶+
产品编号:DS20C-120+
货号:DS20C-120+
型号:DS20C-120+
是否进口:否+
颜色:黑色+
品牌:百彦宸+
主要下游平台:ebay,亚马逊,速卖通,LAZADA+
主要销售地区:欧洲,南美,东南亚,北美,东北亚+
有可授权的自有品牌:是+
是否跨境出口专供货源:是+
专利类型:无+
",本产品可定制，请咨询客服。
661729716543,0.5,黑色,https://cbu01.alicdn.com/img/ibank/O1CN012pvjAH1kEfDvTzA3i_!!2208599634652-0-cib.jpg,"https://cbu01.alicdn.com/img/ibank/O1CN012REOJS1kEfDikt8S5_!!2208599634652-0-cib.jpg
https://cbu01.alicdn.com/img/ibank/O1CN01UsKIQv1kEfDrormQc_!!2208599634652-0-cib.jpg
https://cbu01.alicdn.com/img/ibank/O1CN01GB6xbR1kEfDrosFX0_!!2208599634652-0-cib.jpg
https://cbu01.alicdn.com/img/ibank/O1CN012pvjAH1kEfDvTzA3i_!!2208599634652-0-cib.jpg
https://cbu01.alicdn.com/img/ibank/O1CN01VpXDKt1kEfDkx1LMp_!!2208599634652-0-cib.jpg
","材质:橡胶+
产品编号:DS20C-120+
货号:DS20C-120+
型号:DS20C-120+
是否进口:否+
颜色:黑色+
品牌:百彦宸+
主要下游平台:ebay,亚马逊,速卖通,LAZADA+
主要销售地区:欧洲,南美,东南亚,北美,东北亚+
有可授权的自有品牌:是+
是否跨境出口专供货源:是+
专利类型:无+
",本产品可定制，请咨询客服。
617542279915,0,黑色,无,"https://cbu01.alicdn.com/img/ibank/2020/408/010/14969010804_494909970.jpg
https://cbu01.alicdn.com/img/ibank/2020/280/696/15013696082_494909970.jpg
https://cbu01.alicdn.com/img/ibank/2020/046/576/15013675640_494909970.jpg
https://cbu01.alicdn.com/img/ibank/2020/964/430/14969034469_494909970.jpg
https://cbu01.alicdn.com/img/ibank/2020/392/382/15070283293_494909970.jpg
","材质:金属+
货号:202048+
货源类别:现货+
加工定制:否+
库存类型:整单+
品牌:其他+
是否库存:否+
适用性别:中性/男女均可+
是否进口:否+
颜色:黑色+
尺码:圆口单支撑12,圆口单支撑14,圆口单支撑16,圆口单支撑18,圆口单支撑20,插口单支撑12,插口单支撑14,插口单支撑16,插口单支撑18,插口单支撑20+
儿童专用:是+
",儿童自行车脚撑12寸14寸16寸18寸20寸 折叠车童车配件支撑 支架产品材质：铁颜色：黑色产品用途：儿童自行车 折叠自行车产品尺寸：12寸 14寸 14寸 16寸 18寸 20寸
571491848118,0.5,折叠伸缩黑色,https://cbu01.alicdn.com/img/ibank/2018/050/144/9010441050_1926221577.jpg,"https://cbu01.alicdn.com/img/ibank/2018/050/144/9010441050_1926221577.jpg
https://cbu01.alicdn.com/img/ibank/2018/558/848/9027848855_1926221577.jpg
https://cbu01.alicdn.com/img/ibank/2018/574/278/9027872475_1926221577.jpg
https://cbu01.alicdn.com/img/ibank/2018/316/054/9010450613_1926221577.jpg
","材质:不锈钢/塑料+
货号:0101+
货源类别:现货+
加工定制:是+
库存类型:杂款+
品牌:宝莹+
是否库存:是+
适用性别:男,女,中性/男女均可+
是否进口:否+
颜色:折叠伸缩黑色+
尺码:均码+
是否跨境出口专供货源:否+
儿童专用:否+
产品编号:01+
型号:B型+
种类:挂件,散珠,绳带,绳扣,链子,饰品管套,其他+
",  邢台联森自行车厂主营自行车、零配件、打气筒、儿童车、童车等产品经销批发，零售的公司，拥有完整、科学的质量管理体系。公司秉承“顾客至上，锐意进取”的经营理念，坚持“客户第一”的原则为广大客户提供优质的服务。欢迎惠顾！地处于河北省邢台广宗县，紧靠全国自行车零部件集散地——中国自行车零件城，交通便利，地理位置得天独厚，是一家零售件和自行车生产，销售的专业企业。 本厂拥有整套数控全自动喷涂设备流水线，产品款式新颖，质量可靠，售后完善，畅销国内外20余个省市。关爱孩子，服务社会，创新发展，追求卓越是我们经营理念，邢台联森自行车厂的诚信、实力和产品质量获得业界的认可。欢迎各界朋友莅临参观、指导和业务洽谈。联系人：李玲玲女士移动电话：18631912898地址：中国 河北 邢台市 广宗镇省道L03行政服务中心附近)公司主页：http://http:/shop1487610386179.1688.com
571491848118,0.5,折叠伸缩黑色,https://cbu01.alicdn.com/img/ibank/2018/050/144/9010441050_1926221577.jpg,"https://cbu01.alicdn.com/img/ibank/2018/050/144/9010441050_1926221577.jpg
https://cbu01.alicdn.com/img/ibank/2018/558/848/9027848855_1926221577.jpg
https://cbu01.alicdn.com/img/ibank/2018/574/278/9027872475_1926221577.jpg
https://cbu01.alicdn.com/img/ibank/2018/316/054/9010450613_1926221577.jpg
","材质:不锈钢/塑料+
货号:0101+
货源类别:现货+
加工定制:是+
库存类型:杂款+
品牌:宝莹+
是否库存:是+
适用性别:男,女,中性/男女均可+
是否进口:否+
颜色:折叠伸缩黑色+
尺码:均码+
是否跨境出口专供货源:否+
儿童专用:否+
产品编号:01+
型号:B型+
种类:挂件,散珠,绳带,绳扣,链子,饰品管套,其他+
",  邢台联森自行车厂主营自行车、零配件、打气筒、儿童车、童车等产品经销批发，零售的公司，拥有完整、科学的质量管理体系。公司秉承“顾客至上，锐意进取”的经营理念，坚持“客户第一”的原则为广大客户提供优质的服务。欢迎惠顾！地处于河北省邢台广宗县，紧靠全国自行车零部件集散地——中国自行车零件城，交通便利，地理位置得天独厚，是一家零售件和自行车生产，销售的专业企业。 本厂拥有整套数控全自动喷涂设备流水线，产品款式新颖，质量可靠，售后完善，畅销国内外20余个省市。关爱孩子，服务社会，创新发展，追求卓越是我们经营理念，邢台联森自行车厂的诚信、实力和产品质量获得业界的认可。欢迎各界朋友莅临参观、指导和业务洽谈。联系人：李玲玲女士移动电话：18631912898地址：中国 河北 邢台市 广宗镇省道L03行政服务中心附近)公司主页：http://http:/shop1487610386179.1688.com
543206311079,1.3970000000000000195399252334027551114559173583984375,黑色,https://cbu01.alicdn.com/img/ibank/2016/504/450/3720054405_1380860276.jpg,"https://cbu01.alicdn.com/img/ibank/2016/461/840/3720048164_1380860276.jpg
https://cbu01.alicdn.com/img/ibank/2016/427/720/3720027724_1380860276.jpg
https://cbu01.alicdn.com/img/ibank/2016/099/420/3720024990_1380860276.jpg
https://cbu01.alicdn.com/img/ibank/2016/385/780/3718087583_1380860276.jpg
https://cbu01.alicdn.com/img/ibank/2016/180/593/3717395081_1380860276.jpg
https://cbu01.alicdn.com/img/ibank/2016/504/450/3720054405_1380860276.jpg
","材质:锰钢&涤纶+
货号:K0504+
货源类别:现货+
加工定制:否+
库存类型:整单+
品牌:kingsir+
是否库存:是+
适用性别:中性/男女均可+
是否进口:否+
颜色:黑色+
尺码:链条锁（小）,链条锁（中）,链条锁（大）+
儿童专用:否+
",欧野定位：欧野贸易秉着独特个性和高质量的品质，以及平民的价位，让消费者感觉物超所值。欧野风格：欧野主要经营车灯，车锁，车铃，货架，气筒，头盔，骑行服，骑行眼镜手套等产品，产品为爱好时尚自由和差旅一族带来惊喜。产品精美简约、实用轻便，是广大驴友们的不二选择。欧野目标：欧野贸易以诚信为本、顾客至上的理念，全力打造品质过硬的骑行户外产品，为顾客带来实惠，为业界树立典范。关于色差色差是网购无法避免的，本店所有商品照片均为实物拍摄，但因显示器（尤其是液 晶显示器）相机，阳光等均会存在一定的色差，实属网络购物无法避免，我们会尽量在物品中说明，请各位买家多多理解，所有商品颜色以实物为准。有疑惑的买家，可先参照其他买家的评价或者联系我们的售前客服了解后再决定购买。拍请务必仔细查看产品的尺寸，因为每个人测量手法有松有紧，误差1-3cm属正常范围，请您理解。色差、尺寸微差及诸如与您想象不同之类的问题将不能作为中评，差评的根据。如有任何疑问，拍下前先沟通，谢谢!1. 当您收到我们的货品并且满意时，请您不要忘记给我们做出好评打5分哦，您对我们服务的肯定就是我们继续为您服务的动力！2.如果您对我们的服务存在任何意见的话，希望您可以联系客服告诉我们，您的理解就是给我们最大的支持！我们会努力解决问题，网络购物，诚信很重要，所以，一定相信我们在努力做的更好！但是，有时候工作很忙，压力真的很大，也许有疏漏或者不仔细的地方，如果收到产品发现后有质量问题，先不要生气，也不要着急，相信我们一定会给您满意的答复的，并争取今后做的更好。千万不要随意给中评或者差评，那真的很伤心，一切从沟通开始。
543206311079,1.3970000000000000195399252334027551114559173583984375,黑色,https://cbu01.alicdn.com/img/ibank/2016/504/450/3720054405_1380860276.jpg,"https://cbu01.alicdn.com/img/ibank/2016/461/840/3720048164_1380860276.jpg
https://cbu01.alicdn.com/img/ibank/2016/427/720/3720027724_1380860276.jpg
https://cbu01.alicdn.com/img/ibank/2016/099/420/3720024990_1380860276.jpg
https://cbu01.alicdn.com/img/ibank/2016/385/780/3718087583_1380860276.jpg
https://cbu01.alicdn.com/img/ibank/2016/180/593/3717395081_1380860276.jpg
https://cbu01.alicdn.com/img/ibank/2016/504/450/3720054405_1380860276.jpg
","材质:锰钢&涤纶+
货号:K0504+
货源类别:现货+
加工定制:否+
库存类型:整单+
品牌:kingsir+
是否库存:是+
适用性别:中性/男女均可+
是否进口:否+
颜色:黑色+
尺码:链条锁（小）,链条锁（中）,链条锁（大）+
儿童专用:否+
",欧野定位：欧野贸易秉着独特个性和高质量的品质，以及平民的价位，让消费者感觉物超所值。欧野风格：欧野主要经营车灯，车锁，车铃，货架，气筒，头盔，骑行服，骑行眼镜手套等产品，产品为爱好时尚自由和差旅一族带来惊喜。产品精美简约、实用轻便，是广大驴友们的不二选择。欧野目标：欧野贸易以诚信为本、顾客至上的理念，全力打造品质过硬的骑行户外产品，为顾客带来实惠，为业界树立典范。关于色差色差是网购无法避免的，本店所有商品照片均为实物拍摄，但因显示器（尤其是液 晶显示器）相机，阳光等均会存在一定的色差，实属网络购物无法避免，我们会尽量在物品中说明，请各位买家多多理解，所有商品颜色以实物为准。有疑惑的买家，可先参照其他买家的评价或者联系我们的售前客服了解后再决定购买。拍请务必仔细查看产品的尺寸，因为每个人测量手法有松有紧，误差1-3cm属正常范围，请您理解。色差、尺寸微差及诸如与您想象不同之类的问题将不能作为中评，差评的根据。如有任何疑问，拍下前先沟通，谢谢!1. 当您收到我们的货品并且满意时，请您不要忘记给我们做出好评打5分哦，您对我们服务的肯定就是我们继续为您服务的动力！2.如果您对我们的服务存在任何意见的话，希望您可以联系客服告诉我们，您的理解就是给我们最大的支持！我们会努力解决问题，网络购物，诚信很重要，所以，一定相信我们在努力做的更好！但是，有时候工作很忙，压力真的很大，也许有疏漏或者不仔细的地方，如果收到产品发现后有质量问题，先不要生气，也不要着急，相信我们一定会给您满意的答复的，并争取今后做的更好。千万不要随意给中评或者差评，那真的很伤心，一切从沟通开始。
45457263853,0.939999999999999946709294817992486059665679931640625,26后弯双支,26后弯双支,无,"https://cbu01.alicdn.com/img/ibank/2017/971/835/4206538179_1469280333.jpg
https://cbu01.alicdn.com/img/ibank/2017/102/535/4206535201_1469280333.jpg
https://cbu01.alicdn.com/img/ibank/O1CN01BVlsYX1ghHSBlHF9t_!!2467844173-0-cib.jpg
https://cbu01.alicdn.com/img/ibank/O1CN01d0LgDr1ghHS6UcBT0_!!2467844173-0-cib.jpg
https://cbu01.alicdn.com/img/ibank/O1CN01FpzUQd1ghHSAFQYqr_!!2467844173-0-cib.jpg
","材质:铁+
产品编号:026+
货号:26双支+
型号:26  24 20+
是否进口:否+
颜色:26后弯双支,24后弯双支,20后弯双支+
品牌:亚迪+
","自行车折叠车 26 24 20 通用型支架 双支架河北（亚迪车业）东江山地车配件为您提供,山地车配件,骑行装备,自行车配件装饰品批发的详细产品价格、产品图片等产品介绍信息，您可以直接联系厂家获取 买家必读1.谢谢您能光临小店.首先祝您淘宝快乐！请您认真看完买家必读！2.本店所有产品均为实物拍摄，不欺骗消费者，但产品因光线、拍照角度的问题，部分产品难免与照片有点差异，但无大差异，请您认真咨询或选好后再购买，产品一律以实物为准3.本店所有货物全部支持支付宝，卖家强烈建议您使用支付宝。以保障您的购买无风险。4.希望您收到货物后，24小时内确认收货评价，因店小需要资金周转,所以您的行动就是对小店的大力支持。5.在您收到货物后，一定要当快递面检查货物外包装，再签收。如您发现产品包装有任何破损、变形、浸泡，尤其是包装上有非天津地区的快递胶带进行过二次封装的，请第一时间联系我们进行协商，必要时候可以拒签。遇到必须“先签后验”的快递时，您可以尝试‘先在面单上签字，然后自己收起面单，开箱确认无误后再把面单给快递员；有问题就马上联系我们并划掉面单上的名字’这种方法。若您签收并确认完货物后一段时间再发现“快递过程中造成的损坏问题”，本店恕不负责。还请买家务必遵守网上购物规则，为了您的利益着想，请不要让朋友或者家人代为签收。否则出现的一切后果，由您承担。6出现质量问题退货都是由买家承担，如需换货买家付一半运费。7买家若拍下物品，即视为同意以上条款"
45457263853,0.939999999999999946709294817992486059665679931640625,24后弯双支,24后弯双支,无,"https://cbu01.alicdn.com/img/ibank/2017/971/835/4206538179_1469280333.jpg
https://cbu01.alicdn.com/img/ibank/2017/102/535/4206535201_1469280333.jpg
https://cbu01.alicdn.com/img/ibank/O1CN01BVlsYX1ghHSBlHF9t_!!2467844173-0-cib.jpg
https://cbu01.alicdn.com/img/ibank/O1CN01d0LgDr1ghHS6UcBT0_!!2467844173-0-cib.jpg
https://cbu01.alicdn.com/img/ibank/O1CN01FpzUQd1ghHSAFQYqr_!!2467844173-0-cib.jpg
","材质:铁+
产品编号:026+
货号:26双支+
型号:26  24 20+
是否进口:否+
颜色:26后弯双支,24后弯双支,20后弯双支+
品牌:亚迪+
","自行车折叠车 26 24 20 通用型支架 双支架河北（亚迪车业）东江山地车配件为您提供,山地车配件,骑行装备,自行车配件装饰品批发的详细产品价格、产品图片等产品介绍信息，您可以直接联系厂家获取 买家必读1.谢谢您能光临小店.首先祝您淘宝快乐！请您认真看完买家必读！2.本店所有产品均为实物拍摄，不欺骗消费者，但产品因光线、拍照角度的问题，部分产品难免与照片有点差异，但无大差异，请您认真咨询或选好后再购买，产品一律以实物为准3.本店所有货物全部支持支付宝，卖家强烈建议您使用支付宝。以保障您的购买无风险。4.希望您收到货物后，24小时内确认收货评价，因店小需要资金周转,所以您的行动就是对小店的大力支持。5.在您收到货物后，一定要当快递面检查货物外包装，再签收。如您发现产品包装有任何破损、变形、浸泡，尤其是包装上有非天津地区的快递胶带进行过二次封装的，请第一时间联系我们进行协商，必要时候可以拒签。遇到必须“先签后验”的快递时，您可以尝试‘先在面单上签字，然后自己收起面单，开箱确认无误后再把面单给快递员；有问题就马上联系我们并划掉面单上的名字’这种方法。若您签收并确认完货物后一段时间再发现“快递过程中造成的损坏问题”，本店恕不负责。还请买家务必遵守网上购物规则，为了您的利益着想，请不要让朋友或者家人代为签收。否则出现的一切后果，由您承担。6出现质量问题退货都是由买家承担，如需换货买家付一半运费。7买家若拍下物品，即视为同意以上条款"
45457263853,0.939999999999999946709294817992486059665679931640625,20后弯双支,20后弯双支,无,"https://cbu01.alicdn.com/img/ibank/2017/971/835/4206538179_1469280333.jpg
https://cbu01.alicdn.com/img/ibank/2017/102/535/4206535201_1469280333.jpg
https://cbu01.alicdn.com/img/ibank/O1CN01BVlsYX1ghHSBlHF9t_!!2467844173-0-cib.jpg
https://cbu01.alicdn.com/img/ibank/O1CN01d0LgDr1ghHS6UcBT0_!!2467844173-0-cib.jpg
https://cbu01.alicdn.com/img/ibank/O1CN01FpzUQd1ghHSAFQYqr_!!2467844173-0-cib.jpg
","材质:铁+
产品编号:026+
货号:26双支+
型号:26  24 20+
是否进口:否+
颜色:26后弯双支,24后弯双支,20后弯双支+
品牌:亚迪+
","自行车折叠车 26 24 20 通用型支架 双支架河北（亚迪车业）东江山地车配件为您提供,山地车配件,骑行装备,自行车配件装饰品批发的详细产品价格、产品图片等产品介绍信息，您可以直接联系厂家获取 买家必读1.谢谢您能光临小店.首先祝您淘宝快乐！请您认真看完买家必读！2.本店所有产品均为实物拍摄，不欺骗消费者，但产品因光线、拍照角度的问题，部分产品难免与照片有点差异，但无大差异，请您认真咨询或选好后再购买，产品一律以实物为准3.本店所有货物全部支持支付宝，卖家强烈建议您使用支付宝。以保障您的购买无风险。4.希望您收到货物后，24小时内确认收货评价，因店小需要资金周转,所以您的行动就是对小店的大力支持。5.在您收到货物后，一定要当快递面检查货物外包装，再签收。如您发现产品包装有任何破损、变形、浸泡，尤其是包装上有非天津地区的快递胶带进行过二次封装的，请第一时间联系我们进行协商，必要时候可以拒签。遇到必须“先签后验”的快递时，您可以尝试‘先在面单上签字，然后自己收起面单，开箱确认无误后再把面单给快递员；有问题就马上联系我们并划掉面单上的名字’这种方法。若您签收并确认完货物后一段时间再发现“快递过程中造成的损坏问题”，本店恕不负责。还请买家务必遵守网上购物规则，为了您的利益着想，请不要让朋友或者家人代为签收。否则出现的一切后果，由您承担。6出现质量问题退货都是由买家承担，如需换货买家付一半运费。7买家若拍下物品，即视为同意以上条款"
653462926849,2,钢万能货架,https://cbu01.alicdn.com/img/ibank/O1CN01XDTf2G24kzT8Z0f5u_!!2212474217430-0-cib.jpg,"https://cbu01.alicdn.com/img/ibank/O1CN01OkhlNB24kzTBkHPub_!!2212474217430-0-cib.jpg
https://cbu01.alicdn.com/img/ibank/O1CN01xfmOtB24kzT93z70S_!!2212474217430-0-cib.jpg
https://cbu01.alicdn.com/img/ibank/O1CN01WdqMH624kzT69KG7c_!!2212474217430-0-cib.jpg
https://cbu01.alicdn.com/img/ibank/O1CN017wVfgu24kzSvudpCR_!!2212474217430-0-cib.jpg
https://cbu01.alicdn.com/img/ibank/O1CN01Z9gd2m1Bs2hWle6QU_!!0-0-cib.jpg
https://cbu01.alicdn.com/img/ibank/O1CN01XDTf2G24kzT8Z0f5u_!!2212474217430-0-cib.jpg
","材质:金属+
货号:9-005+
货源类别:现货+
加工定制:否+
库存类型:整单+
品牌:东暮+
是否库存:是+
是否进口:否+
颜色:钢万能货架+
尺码:均码+
主要下游平台:ebay,亚马逊,wish,速卖通,独立站,LAZADA+
有可授权的自有品牌:否+
是否跨境出口专供货源:是+
儿童专用:否+
专利类型:无+
外贸出口认证:无+
质检报告编号:无+
","钢快拆货架本产品每箱20，量大优惠！【品 名】 自行车后货架，【材质】 钢【颜色】 黑色，【适 合】 山地车公路车拆叠车，【载重】 25公斤，建议承载50公斤以下,【适合】 座管囗径32CM以下,【重量】 1.3KG左右,【包装】 独立塑料袋包装(外箱尺寸) 47*27*26【尺寸】 主梁54CM,坐面宽14CM,坐面长35CM,（手工测量难免误差）         特点：货架是铁制作，不易生锈，重量轻，不会给整车增加太多的重量，承载重量约50kg左右，适应长、中、短途旅行，对于车型要求"
653462926849,2,钢万能货架,https://cbu01.alicdn.com/img/ibank/O1CN01XDTf2G24kzT8Z0f5u_!!2212474217430-0-cib.jpg,"https://cbu01.alicdn.com/img/ibank/O1CN01OkhlNB24kzTBkHPub_!!2212474217430-0-cib.jpg
https://cbu01.alicdn.com/img/ibank/O1CN01xfmOtB24kzT93z70S_!!2212474217430-0-cib.jpg
https://cbu01.alicdn.com/img/ibank/O1CN01WdqMH624kzT69KG7c_!!2212474217430-0-cib.jpg
https://cbu01.alicdn.com/img/ibank/O1CN017wVfgu24kzSvudpCR_!!2212474217430-0-cib.jpg
https://cbu01.alicdn.com/img/ibank/O1CN01Z9gd2m1Bs2hWle6QU_!!0-0-cib.jpg
https://cbu01.alicdn.com/img/ibank/O1CN01XDTf2G24kzT8Z0f5u_!!2212474217430-0-cib.jpg
","材质:金属+
货号:9-005+
货源类别:现货+
加工定制:否+
库存类型:整单+
品牌:东暮+
是否库存:是+
是否进口:否+
颜色:钢万能货架+
尺码:均码+
主要下游平台:ebay,亚马逊,wish,速卖通,独立站,LAZADA+
有可授权的自有品牌:否+
是否跨境出口专供货源:是+
儿童专用:否+
专利类型:无+
外贸出口认证:无+
质检报告编号:无+
","钢快拆货架本产品每箱20，量大优惠！【品 名】 自行车后货架，【材质】 钢【颜色】 黑色，【适 合】 山地车公路车拆叠车，【载重】 25公斤，建议承载50公斤以下,【适合】 座管囗径32CM以下,【重量】 1.3KG左右,【包装】 独立塑料袋包装(外箱尺寸) 47*27*26【尺寸】 主梁54CM,坐面宽14CM,坐面长35CM,（手工测量难免误差）         特点：货架是铁制作，不易生锈，重量轻，不会给整车增加太多的重量，承载重量约50kg左右，适应长、中、短途旅行，对于车型要求"
567233670265,0,无,无,"https://cbu01.alicdn.com/img/ibank/2018/984/678/8697876489_1542977212.jpg
https://cbu01.alicdn.com/img/ibank/2018/401/858/8697858104_1542977212.jpg
https://cbu01.alicdn.com/img/ibank/2018/009/310/9775013900_1542977212.jpg
https://cbu01.alicdn.com/img/ibank/2018/250/736/9665637052_1542977212.jpg
https://cbu01.alicdn.com/img/ibank/O1CN01pD0plG1hbc9klh0n3_!!2743804296-0-cib.jpg
","加工定制:否+
货号:皮筋铃铛+
材质:塑料+
品牌:-童豆+
型号:铃铛+
规格:铃铛+
是否进口:否+
是否跨境出口专供货源:否+
专利类型:无+
",宝宝好溜娃神器推车配件v1置物袋篮筐包v3遮阳伞v5坐垫凉席4.1元产地货源加厚蝴蝶组合运动儿童护具 旱冰鞋轮滑 护掌六件套装3.7元溜娃神器坐垫套通用溜娃神器靠垫遛娃神器保护坐垫全包围坐垫抱0.6元TOPLINKX_INSERT_1_BEGIN立即购买3.30已售309立即购买0.14已售3452立即购买1.99已售1597立即购买1.60已售8962立即购买1.00已售656立即购买4.00已售484立即购买2.90已售7586立即购买6.99已售5618TOPLINKX_INSERT_1_ENDMONKEY_RELATED_BABY454_BEGIN掌柜推荐RMB6.0儿童护膝护腕护肘套装护具宝宝防摔运动平衡车男孩轮滑溜冰鞋头盔RMB3.4轮滑头盔 溜冰鞋轮滑头盔护具 泡沫头盔 透气可调头盔 长期供应RMB2.3儿童护具6件套护膝护肘护掌护具骑行轮滑溜冰护具套装厂家直销RMB5.0批发小孩轮滑骑行滑冰头盔轮滑头盔 厂儿童平衡车头盔护具厂RMB0.45批发儿童滑板车蛙式车风车配件 滑板童车七彩塑料小风车RMB11.8新款童车伞儿童伞可任意弯曲婴儿推车伞遮阳伞夹具儿童伞防紫外线RMB0.16厂家促销专用扭扭车牵引绳 摇摆车溜溜车滑行车拉绳 特价批发RMB1.3现货供应儿童滑板车车篮小号 儿童自行车手工塑料编织篮童车车筐MONKEY_RELATED_BABY454_END品名：双圈橡皮经车铃 颜色：黑色 银色 黄色 红色 蓝色（盖子颜色可以定制）材质环保塑料特点：声音清脆响亮，尾音长，橡皮筋快拆设计，不用螺丝，方便安装。适合各类车型。把径：22mm-31.8mm单个克重：23g 装箱毛重：7kg 产品包装：单个opp  400个/箱
567233670265,0,无,无,"https://cbu01.alicdn.com/img/ibank/2018/984/678/8697876489_1542977212.jpg
https://cbu01.alicdn.com/img/ibank/2018/401/858/8697858104_1542977212.jpg
https://cbu01.alicdn.com/img/ibank/2018/009/310/9775013900_1542977212.jpg
https://cbu01.alicdn.com/img/ibank/2018/250/736/9665637052_1542977212.jpg
https://cbu01.alicdn.com/img/ibank/O1CN01pD0plG1hbc9klh0n3_!!2743804296-0-cib.jpg
","加工定制:否+
货号:皮筋铃铛+
材质:塑料+
品牌:-童豆+
型号:铃铛+
规格:铃铛+
是否进口:否+
是否跨境出口专供货源:否+
专利类型:无+
",宝宝好溜娃神器推车配件v1置物袋篮筐包v3遮阳伞v5坐垫凉席4.1元产地货源加厚蝴蝶组合运动儿童护具 旱冰鞋轮滑 护掌六件套装3.7元溜娃神器坐垫套通用溜娃神器靠垫遛娃神器保护坐垫全包围坐垫抱0.6元TOPLINKX_INSERT_1_BEGIN立即购买3.30已售309立即购买0.14已售3452立即购买1.99已售1597立即购买1.60已售8962立即购买1.00已售656立即购买4.00已售484立即购买2.90已售7586立即购买6.99已售5618TOPLINKX_INSERT_1_ENDMONKEY_RELATED_BABY454_BEGIN掌柜推荐RMB6.0儿童护膝护腕护肘套装护具宝宝防摔运动平衡车男孩轮滑溜冰鞋头盔RMB3.4轮滑头盔 溜冰鞋轮滑头盔护具 泡沫头盔 透气可调头盔 长期供应RMB2.3儿童护具6件套护膝护肘护掌护具骑行轮滑溜冰护具套装厂家直销RMB5.0批发小孩轮滑骑行滑冰头盔轮滑头盔 厂儿童平衡车头盔护具厂RMB0.45批发儿童滑板车蛙式车风车配件 滑板童车七彩塑料小风车RMB11.8新款童车伞儿童伞可任意弯曲婴儿推车伞遮阳伞夹具儿童伞防紫外线RMB0.16厂家促销专用扭扭车牵引绳 摇摆车溜溜车滑行车拉绳 特价批发RMB1.3现货供应儿童滑板车车篮小号 儿童自行车手工塑料编织篮童车车筐MONKEY_RELATED_BABY454_END品名：双圈橡皮经车铃 颜色：黑色 银色 黄色 红色 蓝色（盖子颜色可以定制）材质环保塑料特点：声音清脆响亮，尾音长，橡皮筋快拆设计，不用螺丝，方便安装。适合各类车型。把径：22mm-31.8mm单个克重：23g 装箱毛重：7kg 产品包装：单个opp  400个/箱
